Index,Entry Word,Part of Speech,Affix,Definition
1176,kan,n m,-a/-es-,1. ear [«thol kan» - obey] 2. gills (plural)
1177,kana,adv int,,when
1178,kana,conj,,1. when 2. whether 3. while
1179,kana na,conj,,unless
1180,kanavaua,n f,-es/-a-,canvas
1181,kandar,conj,,since
1182,kandar,adv temp,,since when
1183,kaneskoro lobos,n m,-oja/-os-,"earlap, earlobe"
1184,kangli,n f,-ja/-ja-,comb
1185,kanta,n f,-es/-ja-,"bucket, pail"
1186,kantina,n f,-es/-ja-,hall
1187,kanzurka,n f,-es/-a-,hedgehog
1188,kapa,n f,-es/-ja-,blanket
1189,kapabilo,adj,,1. able 2. capable
1190,kapastros,n m,-urja/-os-,"collar, harness"
1191,kapati,n m,-ja/-es-,lid
1192,kapitala,n f,-es/-ja-,capital
1193,kapitanos,n m,-urja/-es-,"captain, skipper"
1194,kapriora,n f,-es/-ja-,roe
1195,kaprioros,n m,-urja/-os-,roebuck
1196,kapšuna,n f,-es/-ja-,strawberry
1197,kar,n m,-a/-es-,penis
1198,ǩar,adv,,"even [«ǩar maj but» - even more] [«ǩar ajakha» - right, exactly]"
1199,karamida,n f,-es/-ja-,brick
1200,karapačja,n f,-es/-a-,shell
1201,kardos,n m,-urja/-os-,card
1202,karing,prep,,towards
1203,karizel,v tr,,1. bear 2. carry
1204,karkalakos,n m,-urja/-os-,cockroach
1205,kartica,n f,-es/-ja-,mole (Animal)
1206,kartilažos,n m,-urja/-es-,cartilage
1207,karuca,n f,-es/-ja-,cart
1208,kasjeros,n m,-urja/-os-,1. treasurer 2. cashier
1209,kaskada,n f,-es/-ja-,waterfall
1210,kaskadori,n m,-ja/-es-,"double, stunt man"
1211,kaskoro,pron int,,whose
1212,kašt,n m,-a/-es-,1. wood (material) [«kašt jagake» - firewood] 2. trunk 3. stick
1213,kastana,n f,-es/-ja-,chestnut
1214,kastelos,n m,-urja/-os-,castle
1215,kašteskiri cjapa,n f,-es/-ja-,"splinter, sliver"
1216,kastronos,n m,-urja/-os-,tray
1217,kastrozel,v tr,,castrate
1218,kaštuno,adj m,,wooden
1219,kašuki,n f,-ja/-ja-,deaf woman
1220,kašukipe,n m,-imata/-imas-,deafness
1221,kašuko,adj m,,deaf
1222,kašuko,n m,-e/-es-,deaf man
1223,kašuťol,v itr,-iľ-/-il-,become deaf
1224,katalogos,n m,-urja/-os-,catalogue
1225,katar,adv int,,from where
1226,katar,prep,,from [«katar e distanca» - from a distance]
1227,kate,adv int,,where
1228,kategorija,n f,-es/-a-,species
1229,katori,n f,-ja/-ja-,scissors
1230,kaua,pron int,,which (one)
1231,kaua,pron rel,,which
1232,kaučukos,n m,-urja/-os-,rubber
1233,kauza,n f,-es/-ja-,cause
1234,kauzizel,v tr,,cause
1235,kazanos,n m,-urja/-os-,cauldron
1236,kazieros žudičijari,n m,-urja/-os-,record
1237,kazos,n m,-urja/-os-,case
1238,ke,prep,,"1. to, at [«ke mardžiňa» - at the edge of] 2. towards"
1239,ke,conj,,that
1240,ǩefos,n m,-urja/-os-,"impulse, caprice"
1241,ǩelnerica,n f,-es/-ja-,waitress
1242,ǩelneros,n m,-urja/-os-,"waiter, server"
1243,keltuizel,v tr,,spend
1244,kerďol,v itr,-iľ-/-il-,be born
1245,kerel,v tr,-ď-/-d-,"1. do 2. make, produce 3. design, conceive"
1246,kerel aluzija,v phr tr,-ď-/-d-,"insinuate, indicate, betoken, sign, point"
1247,kerel baja,v phr itr,-ď-/-d-,bathe
1248,kerel balval evantajosa,v phr itr,-ď-/-d-,fan
1249,kerel bidikhlo,v phr tr,-ď-/-d-,render unclean
1250,kerel bilačhes,v phr tr,-ď-/-d-,malign
1251,kerel buti,v phr itr,-ď-/-d-,work
1252,kerel denilo,v phr tr,-ď-/-d-,make angry
1253,kerel dezordiňa,v phr tr,-ď-/-d-,"scramble, jumble"
1254,kerel jekh înredžistraŕa,v phr tr,-ď-/-d-,"record, tape"
1255,kerel jekh lista,v phr tr,-ď-/-d-,list
1256,kerel komercos,v phr itr,-ď-/-d-,trade
1257,kerel maj poxaľa,v phr tr,-ď-/-d-,"milden, soften, weaken"
1258,kerel muzika,v phr itr,-ď-/-d-,make music
1259,kerel nasul,v phr tr,-ď-/-d-,harm
1260,kerel naveta,v phr itr,-ď-/-d-,commute
1261,kerel numeros telefonoskoro,v phr itr,-ď-/-d-,dial
1262,kerel pasos,v phr itr,-ď-/-d-,"step, tread"
1263,kerel pes,v phr tr,-ď-/-d-,"pretend, feign, sham, dissemble, simulate"
1264,kerel peske ,v phr tr,-ď-/-d-,acquire
1265,kerel peske grižes,v phr itr,-ď-/-d-,"worry, care"
1266,kerel peske provizijes,v phr itr,-ď-/-d-,store
1267,kerel pheŕasa,v phr itr,-ď-/-d-,joke
1268,kerel planos,v phr tr,-ď-/-d-,plan
1269,kerel praktika,v phr tr,-ď-/-d-,practise
1270,kerel reklama,v phr itr,-ď-/-d-,"advertise, push, promote"
1271,kerel sportos,v phr itr,-ď-/-d-,"work out, exercise"
1272,kerel šukar,v phr tr,-ď-/-d-,treat (somebody)
1273,kerel thuv,v phr itr,-ď-/-d-,smoke (produce smoke)
1274,kerel truš,v phr tr,-ď-/-d-,make thirsty
1275,kerel trušalo,v phr tr,-ď-/-d-,make sb. thirsty
1276,kerel vare,v phr itr,-ď-/-d-,lay eggs
1277,kerel vinovato,v phr tr,-ď-/-d-,accuse
1278,kerel xabe,v phr itr,-ď-/-d-,cook (sth.)
1279,kerel xîvja,v phr tr/itr,-ď-/-d-,drill
1280,keripe,n m,-imata/-imas-,birth
1281,keŕol,v itr,-iľ-/-il-,1. become 2. form
1282,keŕol praxos,v phr itr,-iľ-/-il-,crash
1283,khajni,n f,-ja/-ja-,chicken
1284,khak,n f,-a/-a-,armpit
1285,kham,n m,-a/-es-,"1. sun 2. sunlight, sunshine"
1286,khameskiri eklipsa,n f,-es/-ja-,eclipse (sun)
1287,khamňarel,v tr,-ď-/-d-,1. make pregnant 2. fecundate
1288,khamni,adj f,,pregnant
1289,khamnipe,n m,-imata/-imas-,pregnancy
1290,khamňol,v itr,-iľ-/-il-,become pregnant
1291,khandel,v itr,-iň-/-in-,1. smell 2. stink
1292,khandipe,n m,-imata/-imas-,1. smell 2. odour 3. stench
1293,khangeri,n f,-ja/-ja-,church
1294,khaniles,adv mod,,bad
1295,khanilipe,n m,-imata/-imas-,"1. grudge, grievance 2. hostility"
1296,khanilo,adj m,,1. bad 2. angry
1297,khelel,v itr,-ď-/-d-,1. dance 2. play
1298,khelel peske,v phr tr,-ď-/-d-,fool sb.
1299,khelipe,n m,-imata/-imas-,"1. dance 2. game, play"
1300,kher,n m,-a/-es-,1. house [«phureske kher» - nursing home] [«melkoskoro kher» - snail shell] 2. flat
1301,kher skarengoro,n phr m,-a/-es-,staircase
1302,kheral,adv loc,,from home
1303,khere,adv loc,,1. at home 2. home (directional)
1304,khereskoro,adj m,,domestic
1305,khosel,v tr/itr,-ľ-/-l-,wipe [«khosel bul» - wipe off]
1306,khosimaske,adv mod,,for rubbing
1307,khosno,n m,-e/-es-,1. towel 2. headscarf
1308,khul,n m,-a/-es-,excrement
1309,khuni,n f,-ja/-ja-,elbow
1310,khuvel,v tr,-ď-/-d-,"weave, knit"
1311,kibritoske batos,n m,-urja/-os-,"match, lighter"
1312,kibrituŕenge kutija,n phr f,-es/-a-,matchbox
1313,kidel,v tr,-iň-/-in-,"1. gather, collect, pick up, pick 2. fold 3. harvest, reap, glean"
1314,kidel,v tr,-iň-/-in-,"press, squeeze"
1315,kidel meňatar,v phr tr,-iň-/-in-,"choke, strangle"
1316,kidino,adj m,,tight
1317,kidiňol,v itr,-iľ-/-il-,"get short(er), shrink"
1318,ǩilija,n f,-es/-a-,"cell (monastery), cubicle"
1319,kilometros,n m,-urja/-os-,kilometre
1320,ǩimiko,adj,,chemical
1321,kirija,n f,-es/-a-,1. lease 2. rent
1322,kirijaši,n m,-ja/-es-,"tenant, renter"
1323,kirurgos,n m,-urja/-os-,surgeon
1324,kitara,n f,-es/-ja-,guitar
1325,kîmpos,n m,-urja/-os-,field
1326,kînepa,n f,-es/-ja-,hemp
1327,kîntareaca,n f,-es/-ja-,singer (f.)
1328,kîntarecos,n m,-urja/-os-,singer (m.)
1329,kîntarizel,v tr,,weigh
1330,kîrligos,n m,-urja/-os-,hook
1331,kîrpa,n f,-es/-ja-,rag
1332,kîštidizel,v tr,,"earn, win"
1333,kîštigatori,n m,-ja/-es-,winner
1334,kîštigos,n m,-urja/-os-,1. asset 2. plus
1335,kît de repedo,conj,,as soon as
1336,kîtejokhar,adv indef,,"sometimes, occasionally, now and then"
1337,klaksonos,n m,-urja/-es-,horn
1338,klarinetos,n m,-urja/-os-,clarinet
1339,klaro,adv mod,,"obviously, clearly"
1340,klaro,adj,,"obvious, clear"
1341,klasa,n f,-es/-ja-,class (school)
1342,kľašta,n f,-es/-ja-,pincer
1343,klejos,n m,-urja/-os-,earwax
1344,laba,n f,-es/-ja-,paw
1345,lačharel,v tr,-ď-/-d-,"improve, repair [«lačharel pi vočja» - clear throat]"
1346,lačharipe,n m,-imata/-imas-,1. healing 2. adaptation
1347,lačhi distanca,n phr f,-es/-ja-,"range, scope"
1348,lačhi-staŕa,n f,-es/-a-,prosperity
1349,lačhipe,n m,-imata/-imas-,1. good 2. goodness 3. hospitality 4. greeting 5. relaxation
1350,lačho,adj m,,"1. good, fine 2. mild 3. useful [«naj lačho ništoske» - unable] 4. easy"
1351,lačho ilo,n phr m,-e/-es-,integrity
1352,lačho phiravipe,n phr m,-imata/-imas-,"1. good behaviour, good manners 2. upbringing, education, schooling"
1353,lada,n f,-es/-ja-,chest (box)
1354,ľafa,n f,-es/-ja-,"charge, billing"
1355,ľaganizel (pes),v itr,,swing
1356,lageros butijakoro forcime,n m,-urja/-es-,"camp, concentration camp"
1357,lakatos,n m,-urja/-os-,lock
1358,lakomija,n f,-es/-a-,greed
1359,lakomo,adj,,greedy
1360,lakoro,pron poss 3 sg m,,her
1361,lakos,n m,-urja/-os-,polish
1362,lakos,n m,-urja/-os-,lake
1363,laľaua,n f,-es/-a-,tulip
1364,lama,n f,-es/-ja-,blade
1365,lamba,n f,-es/-ja-,lamp
1366,lamîja,n f,-es/-a-,lemon
1367,lancos,n m,-urja/-os-,1. necklace 2. range
1368,langal,v itr,-j-/-nil-,limp
1369,larva,n f,-es/-ja-,maggot
1370,lasčivo,adj,,voluptuous
1371,laudizel,v tr,,praise
1372,lauta,n f,-es/-ja-,violin
1373,laxti,n f,-ja/-ja-,hoof
1374,lažal,v itr,-j-/-nil-,be ashamed
1375,lažano,adj m,,1. ashamed 2. shameful 3. shy
1376,lažarel,v tr,-ď-/-d-,make so. feel ashamed
1377,lažavo,n m,,"shame, disgrace [«naj peske lažavo» - be indecent]"
1378,le,prep,,1. of 2. with
1379,le mijakoro,num ord,,thousandth
1380,le šelakoro,num ord,,hundredth
1381,lebada,n f,-es/-ja-,swan
1382,ledome,adj,,1. frozen 2. icy
1383,ledos,n m,-urja/-os-,ice
1384,ledozel,v itr,,freeze
1385,ledžja,n f,-es/-a-,law
1386,legalo,adj,,legal
1387,leguma,n f,-es/-ja-,1. vegetable(s) 2. produce (agricultural)
1388,lel,v tr,-iľ-/-il-,"1. take [«si lilo balvalestar» - blow away] 2. obtain, get 3. achieve [«Ľas les bi te žanel.» - He surprised him.] 4. conquer, defeat 5. subtract 6. withdraw"
1389,lel ande angali,v phr tr,-iľ-/-il-,embrace
1390,lel dečizija,v phr tr,-iľ-/-il-,decide
1391,lel e koža,v phr tr,-iľ-/-il-,peel
1392,lel intervios,v phr tr,-iľ-/-il-,interview
1393,lel pale,partv itr,-iľ-/-il-,recover
1394,lel peske,v phr tr,-iľ-/-il-,"take away, carry away"
1395,lel po di,v phr itr,-iľ-/-il-,breathe
1396,lel samate,v phr tr,-iľ-/-il-,1. protect 2. warn
1397,len,n f,-ja/-ja-,"river [«len tiknori» - fountain, font]"
1398,leňa,n f,-es/-a-,1. laziness 2. phlegm
1399,lengoro,pron poss 3 sg m,,their
1400,lentila,n f,-es/-ja-,lentil
1401,leos,n m,-urja/-os-,lion
1402,leoskoro muj,n phr m,-a/-es-,dandelion
1403,lepra,n f,-es/-a-,leprosy
1404,lešinizel,v itr,,"faint, pass out"
1405,leskoro,pron poss 3 sg m,,his
1406,ležero,adj,,"loose, slack"
1407,li,adv mod,,even
1408,li kana,conj,,although
1409,libelula,n f,-es/-ja-,dragonfly
1410,liberizel,v tr,,free
1411,libero,adj,,free
1412,libertaťa,n f,-es/-a-,freedom
1413,lideros,n m,-urja/-os-,leader
1414,liftos,n m,-urja/-os-,elevator
1415,ligamentos,n m,-urja/-os-,ligament
1416,liǩenos,n m,-urja/-os-,lichen
1417,likido,adj,,liquid
1418,liǩidos,n m,-urja/-os-,liquid
1419,lil,n m,-a/-es-,1. letter 2. book [«lil školake» - textbook]
1420,lilijakos,n m,-urja/-os-,bat
1421,lim,n f,-a/-a-,snot
1422,lima,n f pl,,"slime, sludge"
1423,limalo,adj m,,snotty
1424,limitizel,v tr,,limit
1425,limpedo,adv mod,,clearly
1426,limpezizel,v tr,,rinse
1427,lindikos,n m,-urja/-es-,clitoris
1428,lindra,n f,-es/-a-,sleep
1429,lindralo,adj m,,"sleepy, asleep"
1430,lingouos,n m,-urja/-es-,bar
1431,linija,n f,-es/-a-,line
1432,linišťa,n f,-es/-a-,quiet
1433,liništime,adj,,"peaceful, quiet"
1434,liništizel,v tr,,1. ease 2. calm down (so.)
1435,liništizel pes,v phr itr,,calm down
1436,lipičoso,adj,,"sticky, gluey, glutinous, gummy"
1437,lipitorija,n f,-es/-a-,leech
1438,lipizel,v tr,,solder
1439,lipsa,n f,-es/-ja-,lack
1440,lista,n f,-es/-ja-,"1. list 2. index [«anaveskiri lista» - roster, roll]"
1441,literaro,adj,,literary
1442,literatura,n f,-es/-ja-,literature
1443,logodime,adj,,engaged
1444,logodizel,v tr/itr,,"engage, get engaged"
1445,logodna,n f,-es/-ja-,engagement
1446,logodnika,n f,-es/-ja-,fiancée
1447,logodnikos,n m,-urja/-os-,fiancé
1448,lokes,adv mod,,1. easily 2. slowly
1449,lokes lokes,adv mod,,by and by
1450,lokipe,n m,-imata/-imas-,relief
1451,loko,adj m,,1. light (weight) 2. easy 3. slow
1452,lokomotiva,n f,-es/-a-,engine
1453,lolipe,n m,-imata/-imas-,redness
1454,lolo,adj m,,red
1455,loľol,v tr/itr,-iľ-/-il-,"1. turn red, blush 2. redden, make red"
1456,lon,n m,-a/-es-,salt
1457,lonďarel,v tr,-ď-/-d-,salt
1458,londo,adj m,,salty
1459,lonďol,v itr,-iľ-/-il-,get salty
1460,lopata,n f,-es/-ja-,1. shovel 2. spade
1461,loťarel,v tr,-ď-/-d-,"relieve, ease, soothe, lighten"
1462,loťol,v itr,-iľ-/-il-,give birth
1463,lova,n f,-e/-a-,coin
1464,love,n m pl,,1. money 2. finance
1465,lovizel,v tr,,injure
1466,lovizel pes,v phr itr,,break
1467,lučijos,n m,-urja/-os-,glow
1468,lučizel,v itr,,"glint, glitter, glare"
1469,lučjame,adj,,bright
1470,lučos,n m,-urja/-os-,"radiance, gleam"
1471,luksos,n m,-urja/-os-,splendour
1472,luludi,n f,-ja/-ja-,flower
1473,lumbagos,n m,-urja/-os-,lumbago
1474,lumina,n f,-es/-ja-,"1. light [«čhornuteskiri lumina» - moonlight] 2. lightness, brightness"
1475,lumina ďeseskiri,n phr f,-es/-ja-,daylight
1476,luminizel,v tr/itr,,1. there is lightening 2. flash 3. illuminate
1477,lumja,n f,-es/-a-,world
1478,lunekoso,adj,,1. slippy 2. slippery
1479,luni,n f,-ja/-ja-,Monday
1480,lunine,adv temp,,on Monday(s)
1481,lustruizel,v tr,,polish
1482,mačelari,n m,-ja/-es-,butcher
1483,mačho,n m,-e/-es-,fish [«astarel mačho» - to fish]
1484,mačinizel,v tr,,mill
1485,madžičijanos,n m,-urja/-os-,magician
1486,madžiko,adj,,magical
1487,magazinos,n m,-urja/-os-,shop
1488,maj,part comp,,more (comparative)
1489,maj,adv,,else
1490,maj ales,adv mod,,"1. particularly, mainly 2. mostly"
1491,maj anglal,adv temp,,1. long ago 2. firstly
1492,maj angle,adv loc,,further
1493,maj but,adj indef,,1. several 2. more
1494,maj but,adv mod,,1. moreover 2. largely
1495,maj devreme,adv temp,,earlier
1496,maj jokhar,adv temp,,wieder
1497,maj palal,adv temp,,1. finally 2. later
1498,maj parno,adj m,,"light (color), light-colored"
1499,maj repedo,adv,,rather
1500,maj sar,part mod,,rather
1501,maj šukar,adv mod,,better
1502,maj te,adv,,nearly
1503,maj tikno adînko,adj,,shallow
1504,maj zalag,part,,"1. moreover, besides 2. at least"
1505,majeos,n m,-urja/-os-,undershirt
1506,majmuca,n f,-es/-ja-,monkey
1507,majos,n m,-urja/-os-,May
1508,majstori,n m,-ja/-es-,bricklayer
1509,majstros,n m,-urja/-os-,master
1510,makar,adv mod,,at least
1511,makaronos,n m,-urja/-os-,noodle
1512,makhel,v tr,-ľ-/-l-,"grease, smear"
1513,makoskiri samînca,n phr f,-es/-ja-,poppy
1514,maksilari,n m,-ja/-es-,jaw
1515,malaja,n f,-es/-a-,flour
1516,malos,n m,-urja/-os-,coast
1517,manadžeros,n m,-urja/-os-,"manager, director"
1518,mandataros,n m,-urja/-os-,representative
1519,mandibula,n f,-es/-ja-,lower jaw
1520,mandipe,n m,-imata/-imas-,request
1521,manevrizel,v tr,,handle
1522,mangel,v tr/itr,-ľ-/-l-,"1. require, demand 2. request 3. beg 4. charge"
1523,mangel te prandezel,v phr tr/itr,-ľ-/-l-,propose
1524,mangipe,n m,-imata/-imas-,1. wish 2. demand
1525,manglitori,n m,-ja/-es-,"beggar, mendicant"
1526,manifestos,n m pl,-urja/-os-,leaflet
1527,manuš,n m,-a/-es-,"1. man,  human being 2. person 3. citizen 4. people"
1528,manuš baro,n phr m,-a/-es-,adult
1529,manuš le gažjakoro,n phr m,-a/-es-,husband (non-Roma)
1530,manuš penžardo,n phr m,-a/-es-,contact
1531,manuš štincakoro,n phr m,-a/-es-,scientist
1532,manuša,n f,-es/-a-,glove
1533,manušengiri masa,n phr f,-es/-ja-,crowd
1534,manušeskoro urjavdipe,n m,-imata/-imas-,overall
1535,manušikano,adj m,,human
1536,manušipe,n m,-imata/-imas-,1. mankind 2. humanity
1537,manuskrisos,n m,-urja/-os-,manuscript
1538,maŕa,n f,-es/-a-,sea
1539,marci,n f,-ja/-ja-,Tuesday
1540,marcine,adv temp,,on Tuesday(s)
1541,mardo,n m,-e/-es-,1. casualty 2. victim
1542,mardo,adj m,,1. beaten 2. defeated
1543,mareja,n f pl,-es/-a-,tide
1544,marel,v tr,-ď-/-d-,"1. beat, spank 2. whip 3. scramble, beat"
1545,marel andar o vast,v phr itr,-ď-/-d-,"applaud, clap one's hands"
1546,marel o sastri,v phr itr,-ď-/-d-,forge
1547,marel pes,v phr itr,-ď-/-d-,"1. fight 2. bump, knock"
1548,marel peske žokos,v phr tr,-ď-/-d-,taunt
1549,marimja,n f,-es/-a-,size
1550,marinari,n m,-ja/-es-,"sailor, crewman"
1551,maripe,n m,-imata/-imas-,"1. violence 2. fight 3. punishment 4. attack 5. blow 6. campaign 7. strike, rap, tap 8. scandal"
1552,marketingos,n m,-urja/-os-,marketing
1553,markizel,v tr,,mark
1554,marmelada,n f,-es/-ja-,"jam, preserve"
1555,maro,n m,-e/-es-,bread [«maro prêžime» - toast (bread)]
1556,maron,adj,,brown
1557,martija,n f,-es/-a-,March
1558,marturos,n m,-urja/-os-,witness
1559,maržina,n f,-es/-ja-,edge [«ke maržina» - at the edge]
1560,mas,n m,-a/-es-,"flesh, meat [«mas viceloskoro» - veal]"
1561,mas afumime,n phr m,-a/-es-,smoked meat
1562,mas bakrano,n phr m,-a/-es-,mutton
1563,mas baleskoro,n phr m,-a/-es-,pork
1564,mas gurumňakoro,n phr m,-a/-es-,beef
1565,masa,n f,-es/-ja-,mass
1566,mašina,n f,-es/-ja-,1. car [«mašina našimaske» - racing car] 2. machine [«mǎsina kaj thovel vase» - dishwasher] [«rodimatenge mašina» - search engine] [«maşina kaj thovel» - washing machine]
1567,maska,n f,-es/-ja-,"cover, screen"
1568,maškar,prep,,"among, between, in the middle of"
1569,maškar,n m,-a/-es-,"middle, center"
1570,maškar amijezi,adv temp,,at noon
1571,mǎskar beršenge,n m,-e/-es-,life expectancy
1572,maškar raťakoro,n phr m,-a/-es-,midnight
1573,maškaruno,adj m,,"central, middle"
1574,maškarutno,adj m,,"common, average, ordinary, usual"
1575,maskulos,n m,-urja/-os-,male
1576,maslina,n f,-es/-ja-,olive
1577,masturbacija,n f,-es/-a-,masturbation
1578,masturbizel pes,v itr,,masturbate
1579,masura,n f,-es/-ja-,1. measure 2. degree
1580,masurizel,v tr,,measure
1581,maťarel,v tr,-ď-/-d-,make so. drunk
1582,matasa,n f,-es/-a-,silk
1583,matasakoro,adj m,,"of silk, silken"
1584,materiali,n m,-ja/-es-,"fabric, material"
1585,materijalo,adj,,1. material 2. physical
1586,matipe,n m,-imata/-imas-,1. booze 2. alcoholism 3. hangover
1587,mato,n m,-e/-es-,drinker
1588,mato,adj m,,drunk
1589,maťol,v itr,-iľ-/-il-,get drunk
1590,matos,n m,-urja/-os-,"pub, inn"
1591,matrimonijalo,adj m,,marital
1592,matura,n f,-es/-ja-,broom
1593,maturo,adj,,mature
1594,mazariǩa,n f,-es/-a-,vetch
1595,mazeŕa,n f,-es/-a-,pea
1596,mažoritaťa,n f,-es/-a-,majority
1597,me,pron pers 1 sg,,I
1598,mečos,n m,-urja/-os-,match
1599,medičina,n f,-es/-ja-,medicine (the science)
1600,medikalo,adj,,medical
1601,medikalo tratamentos,n phr m,-urja/-os-,medical treatment
1602,meďos,n m,-urja/-os-,1. environment 2. medium (also spiritual)
1603,mejos,n m,-urja/-os-,millet
1604,mekanikos,n m,-urja/-os-,mechanic
1605,mel,n f,-ja/-ja-,"spot, smudge"
1606,melalipe,n m,-imata/-imas-,1. dirt 2. misery
1607,melalo,adj m,,"1. impure, dirty 2. miserable"
1608,meľarel,v tr,-ď-/-d-,"1. make dirty 2. render unclean, make unclean"
1609,meľarel pes,v phr itr,-ď-/-d-,get dirty
1610,melipe,n m,-imata/-imas-,freckle
1611,melkos,n m,-urja/-os-,snail
1612,melkos bikokilijakoro,n phr m pl,-urja/-os-,slug
1613,membros,n m,-urja/-os-,1. member 2. membership 3. limb
1614,memorija,n f,-es/-a-,memory
1615,men,n f,-ja/-ja-,"1. throat [«kidel meňatar» - to choke sb., to strangle sb.] 2. larynx"
1616,menažera,n f,-es/-ja-,maid
1617,mencionizel,v tr,,mention
1618,meniskos,n m,-urja/-os-,"knee cap, patella"
1619,menopauza,n f,-es/-ja-,menopause
1620,meňos,n m,-urja/-os-,menu (food and computer)
1621,mêrêizel,v itr,,"growl, grumble, rumble"
1622,merel,v itr,,die
1623,mereo,adv temp,,always
1624,meripe,n m,-imata/-imas-,death
1625,mesažos,n m,-urja/-os-,message
1626,meserijašos,n m,-urja/-os-,craftsman
1627,mestetima,n m,-imata/-imas-,mixture
1628,mestetizel,v itr,,1. mix 2. chew
1629,metros,n m,-urja/-os-,metre
1630,mijedos,n m,-urja/-os-,mead
1631,mijopo,adj,,"myopic, shortsighted"
1632,mikrobuzos,n m,-urja/-es-,van (vehicle)
1633,mikrofonos,n m,-urja/-os-,microphone
1634,mila,n f,-es/-ja-,"pity, mercy"
1635,milaj,n m,-a/-es-,summer [«aj milaj» - in summer] [«adaukha milaj» - this summer]
1636,milajeskiri tabara,n f,-es/-ja-,summer camp
1637,miloso,adj,,merciful
1638,mina,n f,-es/-ja-,mine (mining and weapon)
1639,mindžja,n f,-es/-a-,ball
1640,mineros,n m,-urja/-os-,"miner, mineworker"
1641,minios,n m,-urja/-os-,shoe
1642,ministros,n m,-urja/-os-,minister
1643,minoritaťa,n f,-es/-a-,minority
1644,minunime,adj,,wonderful
1645,minunizel,v itr,,wonder
1646,minutos,n m,-urja/-os-,minute
1647,mirima,n m,-imata/-imas-,wonder
1648,mirime,adj,,astonished
1649,mirizel pes,v itr,,wonder
1650,miro,pron poss 1 sg m,,my
1651,mirodenija,n f,-es/-a-,spice
1652,mištima,n m,-imata/-imas-,motion
1653,mištizel,v itr,,move
1654,mita,n f,-es/-a-,bribe
1655,miž,n f,-ja/-ja-,vagina
1656,mîca,n f,-es/-a-,cat
1657,mîndro,adv mod,,beautifully
1658,mîndro,adj,,"1. beautiful, nice, lovely, pretty 2. attractive"
1659,mîndro phiravipe,n phr m,-imata/-imas-,politeness
1660,mîneri,n m,-ja/-es-,handle
1661,mîneros,n m pl,-urja/-os-,"grip, grasp"
1662,mîngîizel,v tr,,"caress, stroke"
1663,mînizel,v tr,,drive
1664,mîrtanos,n m,-urja/-os-,tomcat
1665,mjeŕa,n f,-es/-a-,honey
1666,mlaština,n f,-es/-ja-,"marsh, marshland"
1667,mobila,n f,-es/-ja-,furniture
1668,mobilo,adj,,mobile
1669,moďake kreatori,n m,-ja/-es-,designer
1670,modelos,n m,-urja/-os-,"1. model, framework 2. model, simulation 3. fashion model"
1671,moderno,adj,,modern
1672,modesto,adj,,"modest, humble"
1673,mol,n f,-ja/-ja-,wine
1674,moľakoro mustos,n m,-urja/-os-,wine must
1675,molidos,n m,-urja/-os-,spruce
1676,molija,n f,-es/-a-,moth
1677,mom,n m,-a/-es-,wax
1678,momeľakoro,adj m,,waxen
1679,momeli,n f,-ja/-ja-,candle
1680,momentos,n m,-urja/-os-,moment
1681,moneda,n f,-es/-ja-,"currency, money"
1682,na,adj indef,,no
1683,na,part neg,,not
1684,na maj,part neg,,not any more
1685,nacija,n f,-es/-a-,nation
1686,nacionalo,adj,,national
1687,nacjonalistos,n m,-urja/-os-,nationalist
1688,nacjonalitaťa,n f,-es/-a-,nationality
1689,nacjonalizmos,n m,-urja/-os-,nationalism
1690,naj,n m,-a/-es-,"1. finger [«naj kaj sikavel» - forefinger, index] 2. toe"
1691,naj,v itr,,"be not,  negative existential verb"
1692,naj klaro,adj,,unclear
1693,naj lačho,v phr itr,,"be unfair, be partial, be biased"
1694,naj lačho,adj,,useless
1695,naj le angrusťakoro,n phr m,-a/-es-,ring finger
1696,naj siguro,adj,,doubtful
1697,naj sikavimaskoro,n phr m,-a/-es-,index finger
1698,naj thulo,n phr m,-a/-es-,thumb
1699,naj vinovato,adj,,innocent
1700,najeskiri urma,n f,-es/-ja-,fingerprint
1701,nakh,n m,-a/-es-,nose
1702,nakhavel,v itr,-ď-/-d-,swallow [«nakhavel ande peste» - to endure sth.]
1703,nakhel,v itr,-ľ-/-l-,"1. pass by, drop by [«nakhel anglal» - pass, overtake] 2. cross, go over 3. pass (exam)"
1704,nakhlo,adj m,,bad
1705,naluka,n f,-es/-ja-,ghost
1706,ňamos,n m,-urja/-os-,relative
1707,nanďarel,v tr,-ď-/-d-,"1. empty 2. take off (clothes), undress (sb.)"
1708,nanďarel pes,v phr itr,-ď-/-d-,undress os.
1709,nandipe,n m,-imata/-imas-,1. nakedness 2. emptiness
1710,nangel,v itr,-ľ-/-l-,undress
1711,nangel pes,v phr itr,-ľ-/-l-,"undress, disrobe"
1712,nango,adj m,,1. naked 2. empty 3. treeless
1713,nango,n m,-e/-es-,desert
1714,nango andral,adj m,,hollow
1715,naňol,v itr,-iľ-/-il-,"take a bath, bathe"
1716,nara,n f,-es/-ja-,1. nostril (human) 2. nose flaps
1717,narčisa,n f,-es/-ja-,daffodil
1718,naša,n f,-es/-a-,godmother
1719,našabdo,adj m,,lost
1720,našabďol,v itr,-iľ-/-il-,disappear
1721,našaipe,n m,-imata/-imas-,1. loss 2. deficit
