Index,Entry Word,Part of Speech,Affix,Definition
2879,upre barjárel,partv tr,-d-/-d-,felnevel
2880,upre bešajárel,v tr,-d-/-d-,ráültet
2881,upre bijárel,partv tr,-d-/-d-,felolvaszt
2882,upre čhível,v tr,-d-/-d-,"rátesz, feltesz"
2883,upre čhórel,v tr,-d-/-d-,ráönt
2884,upre cídel,v tr,"-ind-, -l-/-ind-, -l-","felhúz, felölt"
2885,upre del,partv tr,"-ind-, -l-/-ind-, -l-","1. ráad 2. feljelent, beárul"
2886,upre del o hango,v tr,,"hangosít, felhangosít"
2887,upre džal,partv itr,-n-/-n-,felmegy
2888,upre džangável,partv tr,-d-/-d-,felébreszt
2889,upre fedezínel,partv tr,-d-/-d-,felfedez
2890,upre ikrel,partv tr,-d-/-d-,fenntart
2891,upre irisajol,v itr,-íl-/-íl-,1. felfordul 2. felfordul
2892,upre irňánel,partv tr,-d-/-d-,felfordít
2893,upre ispídel,v tr,"-ind-, -l-/-ind-, -l-",fellök
2894,upre jelentínel,v tr,-d-/-d-,feljelent
2895,upre kédel,partv tr,"-ind-, -l-/-ind-, -l-","1. meggyőz, rábír 2. felszed"
2896,upre kéňserítínel,partv tr,-d-/-d-,rákényszerít
2897,upre kérel,partv tr,-d-/-d-,"megtermékenyít, teherbe ejt, felcsinál"
2898,upre khandisajol,v itr,-íl-/-íl-,felbűzlik
2899,upre kíselimo,adj m,,felöltözött
2900,upre kíselínel,v tr,-d-/-d-,felöltöztet
2901,upre lel,partv tr,-d-/-d-,felvesz
2902,upre lépínel,v tr,-d-/-d-,1. rálép 2. fellép
2903,upre márel,v tr,-d-/-d-,felver
2904,upre merisajol,partv itr,-íl-/-íl-,felmerül
2905,upre múkel,v tr,-l-/-l-,felolvaszt
2906,upre nevelínel,partv tr,-d-/-d-,felnevel
2907,upre nevelkedínel,v itr,-d-/-d-,felnevelkedik
2908,upre ňomínel,partv tr,-d-/-d-,rányom
2909,upre parúvel,v tr,-d-/-d-,felcserél
2910,upre pe akastínel,v itr,-d-/-d-,felakasztja magát
2911,upre pe ikrel,v itr,-d-/-d-,"megél, fenntartja magát"
2912,upre pe kíselínel,partv itr,-d-/-d-,felöltözködik
2913,upre pe múkel,v itr,-l-/-l-,felolvad
2914,upre pindžárel,partv tr,-d-/-d-,felismer
2915,upre rakínel,partv tr,-d-/-d-,felrak
2916,upre résel,v tr,-t-/-t-,ráér
2917,upre robbanínel,partv itr,-d-/-d-,felrobban
2918,upre sasťol,partv itr,-íl-/-íl-,"felépül, meggyógyul"
2919,upre tekintínel,v itr,-d-/-d-,feltekint
2920,upre terďárel,v tr,-d-/-d-,felállít
2921,upre terďol,partv itr,-íl-/-íl-,feláll
2922,upre thárel,v tr,-d-/-d-,1. rágyújt 2. felgyújt
2923,upre újítínel,partv tr,-d-/-d-,felújít
2924,upre ušťel,partv itr,,1. felébred 2. felkel 3. feláll 4. felugrik
2925,upre vakérel,partv tr,-d-/-d-,"meggyőz, rábír, rábeszél"
2926,upre vazdel,partv tr,"-ind-, -l-/-ind-, -l-",felemel
2927,upre vazdisajol,v itr,-íl-/-íl-,felemelkedik
2928,uprefelé,adv loc,,"felfelé, hanyatt"
2929,upri bast,adv phr,,szerencsére
2930,upro ágor,adv,,végül
2931,upro áver felo,adv phr loc,,"átellenben, másik oldalon, túlsó oldalon"
2932,upro balogno,adv loc,,balra
2933,upro balogno felo,adv phr loc,,baloldalt
2934,upro čáčo,adv loc,,jobbra
2935,upro čáčo felo,adv phr loc,,jobboldalt
2936,upro vígo,adv phr,,végül
2937,uprúno,adj m,,felső
2938,uralkodínel,v itr,-d-/-d-,uralkodik
2939,urjál pe,v itr,,öltözik
2940,urjável pe,v itr,,öltözik
2941,urňel,v itr,,1. repül 2. elrepül
2942,urňíbe,n m,—/-bes-,repülés
2943,ürüďo,n m,-i/-os-,ürügy
2944,úsínel,v itr,-d-/-d-,úszik
2945,ušťel,v itr,,"1. ugrik 2. ébred 3. kel, felkel"
2946,uštingérel,v itr,-d-/-d-,"ugrál, szökdécsel"
2947,utálato,n m,-i/-os-,"gyűlölet, utálat"
2948,utálínel,v tr,-d-/-d-,"utál, megutál"
2949,utaši,n m,-ivja/-is-,utas
2950,utašitínel,v tr,-d-/-d-,utasít
2951,utazáši,n m,-ivja/-is-,utazás
2952,utazínel,v itr,-d-/-d-,utazik
2953,útlevelo,n m,-i/-os-,útlevél
2954,utojára,adv temp,,utoljára
2955,utošómno,adj m,,utolsó
2956,uz,prep,,"-hoz, -hez, -höz"
2957,uzar,prep,,"1. -tól, -től 2. mellett, mellé"
2958,uzar,adv loc,,mellett
2959,užárel,v tr,-d-/-d-,"1. vár, megvár 2. elvár"
2960,úze,part vb pref,,hozzá-
2961,úze astárel,v tr,-d-/-d-,hozzáfog
2962,úze del,partv tr,"-ind-, -l-/-ind-, -l-",hozzáad
2963,úze jutínel,v tr,-d-/-d-,hozzájut
2964,úze kérel,v tr,-d-/-d-,hozzácsinál
2965,va,n m,-i/-as-,1. kéz 2. kar
2966,vačora,n f,-i/-a-,vacsora
2967,vačorázínel,v tr,-d-/-d-,vacsorázik
2968,vaď,conj,,vagy
2969,vaď – vaď,conj,,"vagy – vagy, akár – akár"
2970,vadásato,n m,-i/-os-,vadászat
2971,vadási,n m,-ivja/-is-,vadász
2972,vadáslínel,v tr,-d-/-d-,vadászik
2973,vadno,adj m,,vad
2974,vadno bálo,n phr m,,vaddisznó
2975,vádo,n m,-i/-os-,vád
2976,vádolínel,v tr,-d-/-d-,"vádol, megvádol"
2977,vagdalimo mas,n phr m,,vagdalthús
2978,vagoni,n m,-ivja/-is-,vagon
2979,vajda,n m,-i/-as-,vajda
2980,vajo,n m,-i/-os-,vaj
2981,vájogo,n m,-i/-os-,vályog
2982,vakérel,v tr/itr,-d-/-d-,1. beszél 2. elbeszél 3. megbeszél
2983,vakerípe,n m,—/-ípes-,1. beszélgetés 2. beszéd
2984,vakerkérel,v itr,-d-/-d-,"beszélget, cseveg"
2985,valakan,pron indef,,valamikor
2986,valakana,pron indef,,valamikor
2987,valakanak,pron indef,,valamikor
2988,valakáthar,pron pers,,valahonnan
2989,valakháj,pron pers,,"valahol, valahová"
2990,valakiťi,pron pers,,"néhány, valamennyi"
2991,valako,pron pers,,valaki
2992,valasar,adv indef,,némileg
2993,valasar,pron pers,,valahogy
2994,valasavo,pron pers 1 sg m,,valamilyen
2995,váláši,n m,-ivja/-is-,"válás, elválás"
2996,valaso,pron indef,,1. valami 2. valamilyen
2997,válaso,n m,-i/-os-,"válasz, felelet"
2998,válasolínel,v tr,-d-/-d-,válaszol
2999,válastáši,n m,-ivja/-is-,választás
3000,válastínel,v tr,-d-/-d-,"1. választ 2. elválaszt, elkülönít"
3001,válínel,v itr,-d-/-d-,válik
3002,válisajol,v phr itr,,válik
3003,vállalkozó,n m,-óvi/-ós-,vállalkozó
3004,valláši,n m,-ivja/-is-,vallás
3005,vallášošno,adj m,,vallásos
3006,válo,n m,-i/-os-,váll
3007,valódiko,adj m,,valódi
3008,válogatínel,v tr,-d-/-d-,válogat
3009,valósinüšégo,n m,-i/-os-,valószínűség
3010,valósínütlenno,adj m,,valószínűtlen
3011,váltínel,v tr,-d-/-d-,vált
3012,változáši,n m,-ivja/-is-,változás
3013,változínel,v itr,-d-/-d-,"változik, megváltozik"
3014,vándorolínel,v itr,-d-/-d-,vándorol
3015,vánkoša,n f,-i/-a-,párna
3016,vára,n f,-i/-a-,vár
3017,varanďošni žamba,n phr f,,varangyos béka
3018,váratlanul,adv,,váratlanul
3019,varáži,n m,-ivja/-is-,varázs
3020,varážláši,n m,-ivja/-is-,varázslás
3021,varážló,n m,-óvi/-ós-,varázsló
3022,varážolínel,v tr/itr,-d-/-d-,varázsol
3023,várja,n f,-i/-a-,kör
3024,vaš,prep,,"1. -ért 2. miatt, végett"
3025,vaš adá,conj,,ezért
3026,vaš odá,conj,,azért
3027,vásno,n m,-i/-os-,vászon
3028,vašuta,n f,-i/-a-,vasút
3029,vazdel,v tr,"-ind-, -l-/-ind-, -l-",emel
3030,védelmo,n m,-i/-os-,"megvédés, védelem"
3031,védínel,v tr,-d-/-d-,"véd, megvéd"
3032,védóvkiňa,n f,-i/-a-,védőnő
3033,véféňi,n m,-ivja/-is-,vőfély
3034,végo,n m,-i/-os-,vég
3035,végzeto,n m,-i/-os-,végzet
3036,vejo,n m,-i/-os-,vő
3037,velďo,n m,-i/-os-,völgy
3038,vélegéňi,n m,-ivja/-is-,vőlegény
3039,véleméňo,n m,-i/-os-,vélemény
3040,véletlenül,adv,,véletlenül
3041,vella,n f,-i/-a-,villa
3042,vendégelínel,v tr,-d-/-d-,"vendégel, megvendégel"
3043,vendéglátáši,n m,-ivja/-is-,vendéglátás
3044,vendégo,n m,-i/-os-,vendég
3045,verda,n m,-i/-as-,1. autó 2. szekér
3046,verejtéko,n m,-i/-os-,verejték
3047,vérňomáši,n m,-ivja/-is-,vérnyomás
3048,veršenda,n f,-i/-a-,Versend
3049,véš,n m,-a/-es-,erdő
3050,veséješno,adj m,,veszélyes
3051,veséjo,n m,-i/-os-,veszély
3052,vešo,n m,-i/-os-,vese
3053,vestešégo,n m,-i/-os-,veszteség
3054,véšúva,n f,-i/-a-,véső
3055,vétkešno,adj m,,vétkes
3056,vétko,n m,-i/-os-,vétek
3057,vezetínel,v tr,-d-/-d-,1. vezet 2. vezet
3058,vezetó,n m,-óvi/-ós-,vezető
3059,viccelínel,v itr,-d-/-d-,viccel
3060,viccešno,adj m,,vicces
3061,vicco,n m,-i/-os-,"tréfa, móka"
3062,vičínel,v itr,-d-/-d-,"sikolt, ordít"
3063,vičingérel,v itr,-d-/-d-,"kiabál, sikolt, ordít"
3064,vičingeríbe,n m,—/-bes-,kiabálás
3065,vidámno,adj m,,vidám
3066,viďázínel,v tr,-d-/-d-,"őriz, vigyáz, ügyel"
3067,vidéko,n m,-i/-os-,"vidék, régió"
3068,vidíkno,adj m,,"vidéki, falusi"
3069,vídinel,v tr,-d-/-d-,"megvéd, véd"
3070,vígig,adv indef,,mindenhol
3071,vígo,n m,-i/-os-,vég
3072,vígzínel,v tr,-d-/-d-,végez
3073,vihari,n m,-ivja/-is-,vihar
3074,vihogínel,v itr,-d-/-d-,vihog
3075,vijakso,n m,-i/-os-,viasz
3076,vijasošno,adj m,,viaszos
3077,világítáši,n m,-ivja/-is-,világítás
3078,világítínel,v itr,-d-/-d-,"megvilágít, világít"
3079,világo,n m,-i/-os-,világ
3080,világošan,adv,,világosan
3081,világošno,adj m,,világos
3082,világoššágo,n m,-i/-os-,világosság
3083,villámláši,n m,-ivja/-is-,villámlás
3084,villámlínel,v itr,-d-/-d-,villámlik
3085,villaňi,n m,-ivja/-is-,lámpa
3086,viňagi,n m,-ivja/-is-,vessző
3087,virága,n f,-i/-a-,virág
3088,virágzínel,v itr,-d-/-d-,virágzik
3089,virradínel,v itr,-d-/-d-,virrad
3090,virrastáši,n m,-ivja/-is-,virrasztás
3091,viršli,n f,-ivja/-i-,virsli
3092,višelkedéši,n m,-ivja/-is-,viselkedés
3093,višelkedínel,v itr,-d-/-d-,viselkedik
3094,visonozínel,v tr,-d-/-d-,viszonoz
3095,vita,n f,-i/-a-,vita
3096,vitézi,n m,-ivja/-is-,vitéz
3097,vitorla,n f,-i/-a-,vitorla
3098,vižgálínel,v tr,-d-/-d-,vizsgál
3099,vlahika,adv,,"kolompárul, kolompár cigányul, oláh cigányul, oláhul"
3100,vlahiki romni,n f,-ivja/-i-,oláh
3101,vlahiko,adj m,,oláh
3102,vlahiko rom,n m,-a/-es-,oláh
3103,vóďi,n f,"-a, -ja/-a-, -ja-",lehelet
3104,vódínel,v tr,-d-/-d-,vezet
3105,vodka,n f,-i/-a-,vodka
3106,vodro,n m,-i/-os-,ágy
3107,vója,n f,-i/-a-,kedv
3108,vőlegéňi,n m,-ivja/-is-,vőlegény
3109,vonalo,n m,-i/-os-,vonal
3110,vonato,n m,-i/-os-,vonat
3111,vošt,n f,"-a, -ja/-a-, -ja-",ajak
3112,vúder,n m,-a/-es-,ajtó
3113,vuna,n f,-i/-a-,gyapjú
3114,vunošno,adj m,,gyapjú
3115,vuš,n m,-a/-es-,gyapjú
3116,vušt,n m,-a/-es-,ajak
3117,zabo,n m,-i/-os-,zab
3118,zajo,n m,-i/-os-,"zaj, lárma"
3119,zajošno,adj m,,zajos
3120,zakó,n m,-óvi/-ós-,zakó
3121,žálo,n m,-i/-os-,sál
3122,zalog,adj indef,,kevés
3123,zalog,pron indef,,"egy keveset, kicsit"
3124,zalogeder,adj indef,,kevesebb
3125,zálogházo,n m,-i/-os-,zálogház
3126,žamba,n f,-i/-a-,béka
3127,zár,n f,"-a, -ja/-a-, -ja-","szőr, szőrszál"
3128,zárjálo,adj m,,szőrös
3129,záro,n f,"-a, -ja/-a-, -ja-","zár, lakat"
3130,zavarínel,v tr,-d-/-d-,zavar
3131,žebkendó,n m,-óvi/-ós-,zsebkendő
3132,zéčégo,n m,-i/-os-,zöldség
3133,zeleni búti,n f,-ivja/-i-,zöldmunka
3134,zelenisajárel,v tr,-d-/-d-,zöldít
3135,zelenisajol,v itr,-íl-/-íl-,zöldül
3136,zeleno,adj m,,zöld
3137,zeleno graho,n phr m,,zöldbab
3138,zenési,n m,-ivja/-is-,zenész
3139,zenéske róma,n pl,,"zenész cigány, muzsikus cigány"
3140,zenéšno,adj m,,zenés
3141,židó,n m,-óvi/-ós-,zsidó
3142,židóvkiňa,n f,-i/-a-,zsidó nő
3143,zijan,n m,-a/-es-,kár
3144,žila,n f,-i/-a-,"ér, véna"
3145,žili,n,,gyökér
3146,žinóri,n m,-ivja/-is-,zsinór
3147,zokni,n m,-ivja/-is-,zokni
3148,zongora,n f,-i/-a-,zongora
3149,zór,n f,"-a, -ja/-a-, -ja-",erő
3150,zorajárel,v tr,-d-/-d-,"keményít, megkeményít"
3151,zoralípe,n m,—/-ípes-,"erősség, szilárdság"
3152,zoralisajol,v itr,-íl-/-íl-,"1. erősödik, megerősödik 2. keményedik, megkeményedik"
3153,zorálo,adj m,,1. erős 2. kemény
3154,zoralo búko,n f,"-a, -ja/-a-, -ja-",zúza
3155,zumi,n f,"-a, -ja/-a-, -ja-",1. leves 2. lé
3156,žutto,adj m,,sárga
3157,žuťťol,v itr,-íl-/-íl-,sárgul
3158,zúzínel,v tr,-d-/-d-,zúz
3159,zuzmara,n f,-i/-a-,zúzmara

